Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_ml_residual_cal
2025-06-18 23:00:00,4.862068966,5.862068966,24.06896552,372.0862069,17.90172414,68.35344828,0.3720862069,0.7,1.0,71.0,17.0,26.39586986333332,18.170631213333337,68.64323982,4.171232159406465,2.4912142315415773
2025-06-19 00:00:00,3.762711864,4.762711864,21.49152542,334.1694915,17.86610169,68.57457627,0.3341694914999999,0.58,1.0,71.0,17.0,23.71225404333332,17.95650691666667,68.50877654333333,2.5990941643344154,2.904066241618651
2025-06-19 01:00:00,2.627118644,3.627118644,19.55932203,298.3389831,17.71186441,68.38474576,0.2983389831,0.5,2.0,73.0,17.0,21.70660432333332,17.826563413333336,68.43759010333333,1.358427737693531,2.913746018426054
2025-06-19 02:00:00,2.862068966,3.862068966,19.51724138,276.4827586,17.52413793,68.85689655,0.2764827586,0.37,5.0,74.0,16.0,20.18936294333332,17.700701343333336,68.60540619333334,0.9942078233690985,2.9264928422376224
2025-06-19 03:00:00,3.322033898,4.322033898,19.50847458,274.1864407,17.59152542,68.7440678,0.2741864407,0.34,5.0,74.0,16.0,19.528345996666655,17.609175920000002,68.66190337,1.0958667927679437,2.9019363795775703
2025-06-19 04:00:00,4.206896552,5.206896552,19.43103448,279.4310345,17.53275862,69.23793103,0.2794310345,0.32,4.0,74.0,16.0,19.485583479999992,17.54947399,68.94629846,0.8617991030953505,2.9107200789880987
2025-06-19 05:00:00,5.576271186,6.576271186,20.10169492,291.9491525,17.40338983,70.48813559,0.2919491525,0.35,3.0,75.0,16.0,19.680401326666654,17.509224623333335,69.49004480666667,0.8110238114486181,2.917776452788796
2025-06-19 06:00:00,4.813559322,5.813559322,20.88135593,348.7627119,17.43050847,70.83050847,0.3487627119,0.34,4.0,76.0,16.0,20.138028443333322,17.45555230666667,70.18552503000001,1.2146856219737954,2.886385427644434
2025-06-19 07:00:00,5.793103448,6.793103448,20.5,475.5344828,17.66206897,69.69310345,0.4755344828,0.53,1.0,77.0,16.0,20.494350283333322,17.49865575666667,70.33724917,1.5163592975437359,2.886385427644434
2025-06-19 08:00:00,7.06779661,8.06779661,21.54237288,570.9830508,17.9,68.71016949,0.5709830508,0.68,2.0,76.0,16.0,20.97457626999999,17.66419248,69.74459380333333,2.6352447314480614,2.938225926400006
2025-06-19 09:00:00,8.338983051,9.338983051,25.84745763,675.3898305,17.81016949,71.91186441,0.6753898305,0.74,3.0,74.0,17.0,22.629943503333322,17.790746153333334,70.10504578333334,4.283683338387313,2.381107008561852
2025-06-19 10:00:00,10.03448276,11.03448276,23.03448276,776.362069,19.29137931,66.96551724,0.776362069,0.86,3.0,77.0,16.0,23.474771089999987,18.333849600000004,69.19585038000001,5.825277451099753,2.3322792915150456
2025-06-19 11:00:00,12.69491525,13.74576271,18.40677966,837.220339,21.2779661,58.38305085,0.8372203389999999,0.89,6.0,76.0,17.0,22.429573349999988,19.4598383,65.7534775,9.632599465571474,0.7708661400788921
2025-06-19 12:00:00,10.6440678,11.6440678,21.96610169,853.1864407,21.40677966,57.31864407,0.8531864407,0.85,9.0,70.0,18.0,21.135788036666654,20.65870835666667,60.88907072000001,12.400762302397823,0.36041608701035405
2025-06-19 13:00:00,5.338983051,6.355932203,17.72881356,830.440678,23.38644068,51.46779661,0.8304406780000001,0.78,13.0,70.0,18.0,19.367231636666656,22.023728813333335,55.72316384333334,17.09742214240405,-1.491952427148881
2025-06-19 14:00:00,4.775862069,5.775862069,14.72413793,703.7413793,24.91034483,46.59137931,0.7037413792999999,0.61,24.0,69.0,18.0,18.139684393333322,23.234521723333334,51.792606663333345,22.049017154743844,0.5906109093417901
2025-06-19 15:00:00,5.379310345,6.413793103,14.70689655,714.7068966,25.05862069,44.23275862,0.7147068966000001,0.58,26.0,61.0,20.0,15.719949346666652,24.45180206666667,47.43064484666667,24.10732272580092,0.13387562337311618
2025-06-19 16:00:00,5.338983051,6.338983051,28.38983051,668.4067797,23.58305085,49.16271186,0.6684067797000001,0.54,27.0,57.0,20.0,19.27362166333332,24.51733879,46.662283263333336,25.053474228152236,0.5469703373650149
2025-06-19 17:00:00,2.220338983,3.220338983,20.71186441,557.3050847,22.58474576,50.22711864,0.5573050847,0.66,22.0,62.0,19.0,21.26953048999999,23.742139100000003,47.87419637333334,17.882386278144203,0.9199638430110323
2025-06-19 18:00:00,3.389830508,4.389830508,24.93220339,728.3728814,21.57627119,51.91694915,0.7283728814,0.48,17.0,58.0,19.0,24.677966103333322,22.581355933333338,50.43559321666667,17.30716044423869,-0.3625739700675859
2025-06-19 19:00:00,2.465517241,3.482758621,17.86206897,454.4655172,20.45689655,50.70862069,0.4544655172,0.53,10.0,55.0,19.0,21.168712256666655,21.539304500000004,50.950896160000006,12.031686934160216,-0.6527690478165549
2025-06-19 20:00:00,1.711864407,2.711864407,16.86440678,402.5762712,19.91864407,53.81355932,0.4025762712,0.47,12.0,57.0,18.0,19.886226379999986,20.650603936666666,52.146376386666674,8.776558859074342,1.978603388995441
2025-06-19 21:00:00,2.689655172,3.689655172,16.62068966,498.6034483,19.60517241,56.61896552,0.4986034483,0.52,9.0,60.0,18.0,17.115721803333322,19.993571010000004,53.713715176666675,6.681264686587175,2.2174939898164037
2025-06-19 22:00:00,3.033898305,4.033898305,20.16949153,520.1694915,19.37288136,58.90169492,0.5201694915,0.63,5.0,64.0,18.0,17.884862656666655,19.632232613333336,56.44473992000001,7.280006153121761,2.777875405755088
2025-06-19 23:00:00,2.237288136,3.237288136,19.93220339,374.2033898,19.01864407,60.48983051,0.3742033898,0.6,4.0,68.0,17.0,18.907461526666655,19.332232613333336,58.670163650000006,5.942972832761544,3.0191870994737
2025-06-20 00:00:00,1.879310345,2.879310345,19.65517241,311.9137931,18.46551724,61.09827586,0.3119137931,0.52,5.0,70.0,17.0,19.918955776666657,18.95234755666667,60.163267096666665,4.777515705135675,3.1025587519016242
2025-06-20 01:00:00,1.830508475,2.830508475,19.45762712,278.5423729,18.08474576,62.13389831,0.2785423729,0.43,8.0,71.0,16.0,19.68166763999999,18.522969023333335,61.24066822666668,3.7650365551380336,3.178792390282416
2025-06-20 02:00:00,2.137931034,3.137931034,19.32758621,260.3793103,17.61034483,62.52586207,0.2603793103,0.38,9.0,73.0,16.0,19.480128579999988,18.053535943333333,61.91934541333334,2.9652970401008716,3.168070308851106
2025-06-20 03:00:00,1.949152542,2.949152542,18.74576271,259.9491525,17.66101695,62.51525424,0.2599491525,0.35,11.0,72.0,16.0,19.176992013333322,17.785369180000004,62.391671540000004,2.6967311939444,3.168816032367318
2025-06-20 04:00:00,1.796610169,2.796610169,19.6440678,256.559322,17.57288136,63.18813559,0.256559322,0.32,10.0,72.0,16.0,19.239138906666657,17.614747713333333,62.74308396666667,2.8571260310308233,3.035089032350303
2025-06-20 05:00:00,1.775862069,2.775862069,20.15517241,287.7241379,17.48793103,65.37586207,0.2877241379,0.31,12.0,73.0,15.0,19.515000973333322,17.573943113333332,63.69308396666668,2.3041507960322107,3.123246863933627
2025-06-20 06:00:00,2.101694915,3.101694915,27.06779661,361.3220339,16.99491525,71.02033898,0.3613220339,0.34,10.0,76.0,15.0,22.289012273333324,17.351909213333332,66.52811221333334,4.226792214470132,2.3399529901626113
2025-06-20 07:00:00,2.033898305,3.033898305,25.3559322,480.7966102,17.37118644,71.19661017,0.4807966102,0.48,6.0,80.0,15.0,24.19296707333332,17.284677573333337,69.19760373999999,3.6276294312189226,2.2925153092256108
2025-06-20 08:00:00,3.189655172,4.189655172,17.89655172,604.6206897,19.20689655,64.73793103,0.6046206896999999,0.64,6.0,84.0,15.0,23.440093509999993,17.85766608,68.98496006,3.457144300647455,2.847134598741666
2025-06-20 09:00:00,4.0,5.0,15.72881356,714.8813559,21.05762712,58.02881356,0.7148813559,0.72,9.0,81.0,16.0,19.660432493333325,19.21190337,64.65445158666667,7.874684576379449,0.8136678664744432
2025-06-20 10:00:00,4.362068966,5.362068966,14.24137931,669.9655172,22.92586207,50.98103448,0.6699655172,0.73,13.0,73.0,17.0,15.95558152999999,21.063461913333338,57.91592635666667,14.422188924016154,-1.5971029917800759
2025-06-20 11:00:00,2.474576271,3.474576271,11.62711864,572.9152542,24.39322034,45.65762712,0.5729152542,0.65,20.0,65.0,18.0,13.865770503333323,22.792236510000006,51.555825053333336,19.711384175736463,2.1043048175785577
2025-06-20 12:00:00,2.711864407,3.711864407,16.49152542,549.5423729,23.53389831,46.69322034,0.5495423729000001,0.48,26.0,58.0,20.0,14.120007789999988,23.617660240000003,47.77729398,19.811623427626508,-1.504402231303851
2025-06-20 13:00:00,1.627118644,2.627118644,15.86440678,396.779661,22.94745763,45.53220339,0.3967796609999999,0.44,26.0,55.0,20.0,14.661016946666656,23.624858760000006,45.96101695000001,19.022764428330266,-1.7877057078604393
2025-06-20 14:00:00,5.813559322,6.830508475,26.30508475,481.7118644,21.24576271,51.77457627,0.4817118644,0.46,21.0,52.0,20.0,19.553672316666656,22.57570621666667,48.0,17.572360505013034,-0.9028693388080231
2025-06-20 15:00:00,3.288135593,4.288135593,29.52542373,551.9322034,21.38135593,55.07457627,0.5519322034,0.49,18.0,57.0,19.0,23.898305086666653,21.858192090000003,50.793785310000004,17.804773012801416,-0.5539285879054283
2025-06-20 16:00:00,4.155172414,5.172413793,21.31034483,638.0689655,22.40172414,51.10689655,0.6380689655,0.59,15.0,67.0,18.0,25.71361776999999,21.676280926666667,52.65201636333334,17.313251653349642,-0.8029314943414443
2025-06-20 17:00:00,2.474576271,3.474576271,17.16949153,530.5084746,22.16101695,48.99322034,0.5305084746,0.6,18.0,65.0,19.0,22.66842002999999,21.98136567333334,51.72489772000001,15.803916494607257,-0.9789259391881789
2025-06-20 18:00:00,2.677966102,3.677966102,19.98305085,571.7288136,21.37457627,49.45084746,0.5717288135999999,0.66,11.0,59.0,19.0,19.487629069999986,21.97910578666667,49.85032145,15.631299851415466,-1.1099362438564544
2025-06-20 19:00:00,4.0,5.0,27.15517241,706.2586207,20.08793103,55.68448276,0.7062586207,0.69,10.0,56.0,19.0,21.435904929999992,21.207841416666668,51.376183520000005,13.921982808224609,0.51559870873021
2025-06-20 20:00:00,3.322033898,4.322033898,16.16949153,494.8474576,19.45084746,55.09322034,0.4948474576,0.74,6.0,59.0,18.0,21.102571596666653,20.30445158666667,53.40951685333334,6.972732480647421,2.4389319978214967
2025-06-20 21:00:00,3.118644068,4.118644068,21.66101695,494.2711864,18.88644068,58.2779661,0.4942711863999999,0.67,6.0,64.0,17.0,21.66189362999999,19.47507305666667,56.35188973333334,7.718780239692897,3.1589863263739804
2025-06-20 22:00:00,3.637931034,4.637931034,24.87931034,524.9655172,18.43448276,61.91034483,0.5249655172000001,0.66,6.0,68.0,16.0,20.90327293999999,18.923923633333334,58.42717709000001,7.397341918845568,2.7360849281516115
2025-06-20 23:00:00,3.644067797,4.644067797,21.59322034,477.9661017,18.27457627,63.08135593,0.4779661017,0.73,4.0,72.0,16.0,22.711182543333322,18.53183323666667,61.08988895333334,4.870692253840369,2.9546516089804413
2025-06-21 00:00:00,3.293103448,4.293103448,19.74137931,378.6724138,18.1137931,62.55689655,0.3786724138,0.65,5.0,72.0,16.0,22.07130332999999,18.274284043333335,62.51619910333333,3.8027225884594102,3.065275822645538
2025-06-21 01:00:00,2.389830508,3.389830508,18.77966102,331.2881356,17.88135593,62.09830508,0.3312881356,0.64,,73.0,16.0,20.038086889999988,18.08990843333334,62.578852520000005,3.1397784475990145,3.175132868464189
2025-06-21 02:00:00,2.593220339,3.593220339,18.83050847,345.8644068,17.89491525,62.58305085,0.3458644067999999,0.49,6.0,72.0,15.0,19.11718293333332,17.96335476,62.412750826666674,3.0009484711970247,3.085878671998639
2025-06-21 03:00:00,2.24137931,3.24137931,18.65517241,318.7931034,17.7362069,63.07068966,0.3187931034,0.5,5.0,73.0,15.0,18.755113966666656,17.837492693333335,62.58401519666668,2.5281730995870033,3.0221015559357647
2025-06-21 04:00:00,2.593220339,3.593220339,19.25423729,309.8135593,17.2559322,65.43050847,0.3098135593,0.54,,74.0,15.0,18.913306056666656,17.629018116666668,63.694749660000014,1.509333275465206,3.06987637856087
2025-06-21 05:00:00,2.533333333,3.533333333,18.98333333,288.3833333,16.98833333,65.46666667,0.2883833333,0.46,,75.0,15.0,18.964247676666655,17.326824143333337,64.65595493333335,1.0513549283514259,3.0897875326749995
2025-06-21 06:00:00,2.75862069,3.75862069,19.15517241,407.3965517,17.02931034,65.02758621,0.4073965517,0.41,5.0,75.0,15.0,19.13091434333332,17.091191956666666,65.30825378333334,1.3345687324284565,3.0609167623604905
2025-06-21 07:00:00,2.898305085,3.898305085,19.01694915,465.1525424,17.41694915,64.05423729,0.4651525424,0.48,3.0,75.0,15.0,19.051818296666656,17.144864273333337,64.84949672333333,2.0119443782545456,3.075081222512319
2025-06-21 08:00:00,4.661016949,5.661016949,17.69491525,463.440678,18.70169492,59.66440678,0.463440678,0.62,4.0,75.0,15.0,18.622345603333322,17.715984803333335,62.91541009333334,4.577198521083199,2.949442762571532
2025-06-21 09:00:00,3.983050847,4.983050847,13.40677966,545.6779661,21.83559322,50.95762712,0.5456779661000001,0.62,9.0,71.0,16.0,16.706214686666655,19.31807909666667,58.22542373000001,11.78854708926325,-0.9991364866480366
2025-06-21 10:00:00,4.051724138,5.051724138,13.20689655,623.0862069,23.60344828,45.96034483,0.6230862068999999,0.54,16.0,60.0,19.0,14.769530486666655,21.380245473333336,52.194126243333336,18.605186600916245,-2.140676095193113
2025-06-21 11:00:00,8.644067797,9.677966102,12.05084746,530.1355932,25.4559322,40.04745763,0.5301355932,0.51,23.0,56.0,19.0,12.888174556666655,23.631657900000004,45.65514319333334,26.88362934697335,-0.1222245854314457
2025-06-21 12:00:00,6.120689655,7.137931034,14.93103448,348.3448276,23.96551724,40.61034483,0.3483448275999999,0.54,33.0,51.0,21.0,13.396259496666657,24.34163257333334,42.206049096666675,24.49987318135936,-0.02635704276514425
2025-06-21 13:00:00,4.689655172,5.689655172,19.60344828,322.3103448,23.54137931,41.56206897,0.3223103448,0.41,27.0,46.0,21.0,15.528443406666653,24.32094291666667,40.739957143333335,25.451680415705127,0.24705571027931567
2025-06-21 14:00:00,5.406779661,6.406779661,33.77966102,453.6101695,22.42033898,48.38305085,0.4536101695,0.48,23.0,49.0,20.0,22.771381259999988,23.309078510000003,43.518488216666675,26.203308006366527,-0.6345664426898896
2025-06-21 15:00:00,5.169491525,6.169491525,34.10169492,450.6610169,21.46610169,52.15932203,0.4506610169,0.59,19.0,56.0,20.0,29.16160140666666,22.475939993333338,47.368147283333336,22.19777980131529,-1.7213717135756608
2025-06-21 16:00:00,5.762711864,6.762711864,34.0,583.0677966,21.90677966,55.14576271,0.5830677966,0.67,13.0,62.0,19.0,33.96045197999999,21.931073443333336,51.89604519666667,21.302723947569387,-1.2805261304142823
2025-06-21 17:00:00,5.051724138,6.051724138,32.44827586,526.6724138,20.78275862,58.61206897,0.5266724138,0.77,13.0,73.0,17.0,33.516656926666656,21.385213323333335,55.30571790333334,16.67498813337175,-0.23766018121998567
2025-06-21 18:00:00,4.762711864,5.762711864,34.45762712,462.1694915,19.13898305,67.68644068,0.4621694915,0.81,12.0,74.0,17.0,33.635300993333324,20.60950711,60.48142412000001,11.926670411880071,1.587042775322444
2025-06-21 19:00:00,4.762711864,5.762711864,41.22033898,510.1016949,18.21016949,72.57118644,0.5101016949,0.62,12.0,78.0,16.0,36.04208065333332,19.37730372,66.28989869666667,13.441505669114061,1.6928829038729591
2025-06-21 20:00:00,4.551724138,5.551724138,37.10344828,407.0517241,17.9362069,72.67068966,0.4070517241,0.68,8.0,84.0,15.0,37.59380479333333,18.42845314666667,70.97610559333334,10.729878812925588,2.022998179973932
2025-06-21 21:00:00,4.152542373,5.152542373,32.28813559,326.4915254,17.6,73.0220339,0.3264915254,0.67,8.0,85.0,15.0,36.870640949999995,17.915458796666666,72.75463666666667,7.517212763034411,1.801725338293326
2025-06-21 22:00:00,6.440677966,7.440677966,34.91525424,486.8305085,17.56440678,74.81525424,0.4868305085,,8.0,85.0,15.0,34.768946036666655,17.700204560000003,73.50265926666667,8.714468875497564,1.3202139866761076
2025-06-21 23:00:00,6.655172414,7.655172414,33.67241379,630.8793103,17.52068966,76.27241379,0.6308793103,,3.0,85.0,15.0,33.62526787333332,17.561698813333336,74.70323397666667,7.789417135678816,1.2164952130780664
2025-06-22 00:00:00,5.966101695,6.966101695,30.01694915,554.8644068,17.52881356,77.0779661,0.5548644067999999,,,86.0,15.0,32.86820572666666,17.53797,76.05521137666668,5.638784460554849,1.2713102510797496
2025-06-22 01:00:00,6.779661017,7.779661017,31.61016949,567.9661017,17.37118644,77.74067797,0.5679661017,,,87.0,15.0,31.76651080999999,17.473563220000003,77.03035261999999,6.318192695399754,1.2338290965767322
2025-06-22 02:00:00,7.0,8.0,24.0,576.9830508,17.46101695,76.80677966,0.5769830508,,,87.0,15.0,28.542372879999988,17.45367231666667,77.20847457666667,2.147213304682694,1.9439672057900423
2025-06-22 03:00:00,5.982758621,6.982758621,19.81034483,399.5344828,17.06551724,77.03965517,0.3995344828,,,87.0,15.0,25.14017143999999,17.299240210000004,77.19570426666667,-0.7060539720537711,2.827952469667999
2025-06-22 04:00:00,3.711864407,4.711864407,19.06779661,308.2542373,16.75932203,77.04237288,0.3082542373,0.59,6.0,87.0,15.0,20.95938047999999,17.095285406666665,76.96293590333335,-1.4532107178007903,3.1157481420414554
2025-06-22 05:00:00,4.25862069,5.25862069,18.87931034,410.2241379,16.89310345,77.11206897,0.4102241379,,6.0,87.0,15.0,19.252483926666656,16.905980906666667,77.06469900666667,-1.427463597903241,3.1229146584912497
2025-06-22 06:00:00,5.366666667,6.366666667,18.8,420.5666667,16.905,77.05333333,0.4205666667,0.54,4.0,87.0,15.0,18.915702316666657,16.85247516,77.06925839333333,-1.4554430907587883,3.0813371958996596
2025-06-22 07:00:00,6.271186441,7.271186441,18.30508475,494.4067797,17.31355932,76.30677966,0.4944067797,0.67,2.0,87.0,15.0,18.661465029999988,17.037220923333336,76.82406065333333,-1.226431937644695,2.888789411109705
2025-06-22 08:00:00,5.131147541,6.131147541,17.63934426,465.3934426,18.26229508,73.65409836,0.4653934426,,5.0,87.0,15.0,18.248143003333325,17.49361813333334,75.67140378333335,-0.13421579429953567,2.6117301612008905
2025-06-22 09:00:00,5.810344828,6.810344828,18.68965517,559.8275862,19.22586207,70.92931034,0.5598275862000001,0.7,7.0,86.0,15.0,18.211361393333323,18.267238823333336,73.63006278666667,2.271226687078368,2.4960149779899776
2025-06-22 10:00:00,7.033898305,8.033898305,15.06779661,709.8983051,20.19830508,68.17288136,0.7098983051000001,0.75,8.0,85.0,16.0,17.132265346666657,19.228820743333333,70.91876335333335,2.34065949126499,1.2637296565223575
2025-06-22 11:00:00,6.220338983,7.220338983,19.25423729,665.9152542,21.89491525,61.63389831,0.6659152542000001,0.79,12.0,84.0,16.0,17.670563023333322,20.439694133333337,66.91203000333334,9.870740854321676,0.29924726741579416
2025-06-22 12:00:00,7.724137931,8.724137931,20.86206897,636.5862069,22.15689655,58.65344828,0.6365862069,0.66,27.0,79.0,17.0,18.394700956666654,21.41670562666667,62.82007598333334,12.56148437311479,0.871836941705588
2025-06-22 13:00:00,6.610169492,7.610169492,40.28813559,430.1694915,18.0779661,72.84745763,0.4301694915,0.66,32.0,72.0,18.0,26.801480616666662,20.70992596666667,64.37826807333333,12.694773035187488,1.947303810148671
