Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_baseline_cal,O3_ml_cal
2025-04-19 21:00:00,25.3220339,26.94915254,18.59322034,569.3050847,25.4220339,20.68983051,0.5693050847,,62.0,24.0,23.0,48.94910448423654,55.111067460317436
2025-04-19 22:00:00,28.0862069,29.96551724,18.0,656.3793103,24.78965517,21.49482759,0.6563793103000001,1.11,52.0,25.0,22.0,45.62169380923474,43.85153835978837
2025-04-19 23:00:00,30.0,31.91525424,20.42372881,440.4237288,23.79322034,21.81186441,0.4404237287999999,,34.0,28.0,21.0,42.365702333882936,36.004641534391524
2025-04-20 00:00:00,27.42372881,29.11864407,26.06779661,368.8305085,22.53559322,23.6220339,0.3688305085,1.29,35.0,29.0,21.0,39.12407309446485,32.95606588138111
2025-04-20 01:00:00,22.87931034,24.0862069,21.17241379,338.4827586,22.09482759,24.55517241,0.3384827586,1.22,36.0,30.0,20.0,34.430393485246185,28.401122775372777
2025-04-20 02:00:00,27.96610169,29.89830508,21.69491525,416.3559322,21.41016949,26.12881356,0.4163559322,1.37,20.0,33.0,19.0,31.198323715979697,17.768412698412693
2025-04-20 03:00:00,26.46551724,28.29310345,21.89655172,328.9310345,20.56206897,27.00689655,0.3289310345,1.18,28.0,33.0,19.0,27.30082865500748,21.73910052910053
2025-04-20 04:00:00,26.72881356,28.59322034,21.38983051,327.6271186,19.92881356,28.14745763,0.3276271186,0.96,36.0,34.0,18.0,23.909552267233096,26.638253968253974
2025-04-20 05:00:00,25.60344828,27.22413793,17.5,325.2413793,19.20172414,29.5137931,0.3252413793,0.9,33.0,36.0,17.0,18.330465097271414,20.92532611832612
2025-04-20 06:00:00,26.03389831,27.77966102,20.30508475,364.0338983,18.79152542,30.42542373,0.3640338983,0.89,31.0,37.0,16.0,17.660050961428823,27.66241402116401
2025-04-20 07:00:00,26.01724138,27.77586207,20.82758621,380.0862069,19.43793103,30.46206897,0.3800862069,1.02,21.0,39.0,16.0,20.753568883400405,21.476853174603168
2025-04-20 08:00:00,25.72881356,27.3559322,31.84745763,412.220339,21.57966102,27.01694915,0.412220339,1.1,20.0,38.0,17.0,36.78760113601041,24.710140211640205
2025-04-20 09:00:00,26.96551724,28.79310345,39.20689655,483.6724138,24.09482759,23.51551724,0.4836724138,0.99,38.0,33.0,19.0,52.63510013217797,37.289575396825406
2025-04-20 10:00:00,22.28070175,23.52631579,37.01754386,416.4912281,26.51403509,19.54385965,0.4164912281,0.94,65.0,28.0,21.0,63.39188569802175,62.73565079365076
2025-04-20 11:00:00,18.52542373,19.57627119,29.05084746,420.3389831,28.96779661,16.85254237,0.4203389831,0.85,88.0,24.0,23.0,70.99249410805442,79.30308333333333
2025-04-20 12:00:00,15.84745763,16.86440678,16.3559322,352.7966102,31.22711864,14.6220339,0.3527966101999999,0.75,87.0,20.0,26.0,75.21233216137546,87.3605476190476
2025-04-20 13:00:00,13.84210526,14.84210526,6.052631579,358.5438596,34.37017544,11.31403509,0.3585438596,0.7,83.0,18.0,27.0,84.85529066642826,86.6046693121693
2025-04-20 14:00:00,14.0,15.0,2.362068966,414.9655172,35.89137931,9.85,0.4149655172,0.67,80.0,15.0,28.0,90.13351808770199,87.76453703703704
2025-04-20 15:00:00,15.44827586,16.44827586,2.534482759,403.9482759,33.86896552,10.88103448,0.4039482759,0.67,78.0,14.0,28.0,81.01212134706026,79.13230952380955
2025-04-20 16:00:00,14.91525424,15.91525424,2.406779661,372.2372881,34.36271186,10.42881356,0.3722372881,0.67,77.0,15.0,28.0,83.25774799251744,75.88603174603176
2025-04-20 17:00:00,17.18867925,18.18867925,7.075471698,407.2830189,31.03018868,13.40188679,0.4072830189,0.71,78.0,14.0,29.0,70.04463583777184,84.60411640211636
2025-04-20 18:00:00,25.62068966,27.05172414,14.06896552,399.6034483,28.98275862,19.35862069,0.3996034483,0.73,74.0,16.0,28.0,62.731139493364736,72.97490079365075
2025-04-20 19:00:00,24.05084746,25.38983051,39.91525424,328.6949153,24.67288136,37.14237288,0.3286949153,0.76,68.0,20.0,27.0,51.32523814863994,65.17024470899464
2025-04-20 20:00:00,19.59322034,20.62711864,47.86440678,313.6610169,22.83728814,42.70847458,0.3136610169,0.73,44.0,38.0,23.0,45.54534497248994,34.755591269841275
2025-04-20 21:00:00,18.98275862,19.98275862,49.22413793,306.6034483,21.6637931,47.35344828,0.3066034483,0.68,39.0,47.0,21.0,39.638167359851494,35.88624482924484
2025-04-20 22:00:00,17.94915254,18.98305085,45.88135593,299.3728814,21.01355932,49.10677966,0.2993728813999999,0.66,39.0,51.0,20.0,34.5532111209573,32.80031493506493
2025-04-20 23:00:00,16.25862069,17.25862069,44.9137931,285.6034483,20.4,49.90344828,0.2856034483,0.65,36.0,54.0,20.0,31.12236871098412,31.341321428571423
2025-04-21 00:00:00,20.08474576,21.08474576,40.59322034,292.4915254,20.0440678,54.29152542,0.2924915254,0.66,38.0,56.0,19.0,26.024510511658022,30.799034391534388
2025-04-21 01:00:00,20.42372881,21.45762712,30.05084746,283.4067797,19.61016949,54.71355932,0.2834067797,0.63,34.0,61.0,18.0,18.671864236799024,24.71942724867724
2025-04-21 02:00:00,21.74137931,22.82758621,23.81034483,274.6551724,19.11034483,56.37068966,0.2746551724,0.64,33.0,62.0,18.0,12.81685698492646,22.11725793650795
2025-04-21 03:00:00,22.83050847,24.05084746,27.59322034,265.220339,18.48474576,58.39491525,0.265220339,0.61,33.0,64.0,17.0,11.349001182836417,27.95760317460316
2025-04-21 04:00:00,24.01694915,25.38983051,28.05084746,266.9661017,18.25423729,59.01355932,0.2669661017,0.6,29.0,66.0,17.0,10.375434334422721,25.004825396825396
2025-04-21 05:00:00,24.62068966,26.05172414,23.74137931,277.6551724,18.33103448,58.5,0.2776551724,0.6,26.0,67.0,17.0,8.698940759879406,23.65688624338624
2025-04-21 06:00:00,25.06779661,26.6440678,23.6779661,332.5084746,18.5,57.63559322,0.3325084746,0.66,19.0,68.0,16.0,9.67662029222825,19.69273809523809
2025-04-21 07:00:00,28.20689655,30.10344828,20.87931034,423.1896552,18.87586207,55.58793103,0.4231896552,0.9,8.0,68.0,16.0,10.550145772437503,14.805039682539684
2025-04-21 08:00:00,34.59322034,36.59322034,26.89830508,645.6440678,20.32033898,51.50677966,0.6456440678,1.12,10.0,64.0,17.0,21.19442507761258,10.217738095238095
2025-04-21 09:00:00,35.6779661,37.6779661,30.37288136,707.4067797,23.09661017,41.83050847,0.7074067797,1.17,23.0,59.0,18.0,38.1378512695545,22.65384523809523
2025-04-21 10:00:00,27.86206897,29.5862069,31.32758621,672.2068966,25.21206897,33.83103448,0.6722068966000001,1.0,48.0,51.0,20.0,50.38833216944185,47.99689239549872
2025-04-21 11:00:00,25.60344828,27.18965517,26.20689655,564.7931034,27.43275862,25.43965517,0.5647931034,0.92,74.0,40.0,22.0,60.15943124904503,73.35946428571434
2025-04-21 12:00:00,19.66101695,20.79661017,19.25423729,444.2372881,29.85084746,18.43050847,0.4442372881,0.9,93.0,31.0,24.0,69.44780501118876,88.3742301587302
2025-04-21 13:00:00,19.86440678,20.89830508,22.49152542,585.2033898,33.54915254,15.39491525,0.5852033898,0.82,98.0,22.0,26.0,88.27396519737579,102.39116931216925
2025-04-21 14:00:00,18.4137931,19.4137931,8.775862069,611.7586207,36.25517241,14.0862069,0.6117586207000001,0.83,116.0,22.0,26.0,93.6580871039964,112.8523267195767
2025-04-21 15:00:00,18.38983051,19.40677966,10.50847458,640.0847458,35.17966102,14.83898305,0.6400847458,0.83,99.0,23.0,27.0,89.57151031188423,98.21790476190472
2025-04-21 16:00:00,17.18965517,18.25862069,32.65517241,350.3448276,27.76206897,25.04827586,0.3503448275999999,0.83,98.0,23.0,27.0,64.97879715739353,81.96004773929776
2025-04-21 17:00:00,15.52542373,16.54237288,43.18644068,413.8644068,27.08813559,24.19830508,0.4138644068,0.74,67.0,31.0,24.0,67.58828674310723,69.68649603174605
2025-04-21 18:00:00,18.05084746,19.10169492,92.13559322,449.2881356,22.57457627,44.08305085,0.4492881355999999,0.79,59.0,29.0,24.0,66.28579525317951,60.16554365079362
2025-04-21 19:00:00,19.75862069,20.79310345,73.13793103,575.6551724,21.88965517,45.63275862,0.5756551724,0.82,74.0,43.0,21.0,53.21869212446208,63.842826719576706
2025-04-21 20:00:00,19.77966102,20.81355932,73.10169492,487.8135593,20.96440678,53.29830508,0.4878135593,0.92,55.0,52.0,20.0,46.76619855795184,51.14905820105819
2025-04-21 21:00:00,21.55172414,22.63793103,62.65517241,566.9827586,20.05344828,57.49137931,0.5669827586,0.92,47.0,61.0,18.0,36.20037028460439,48.53858465608468
2025-04-21 22:00:00,21.05084746,22.10169492,47.25423729,566.3898305,19.9,57.19322034,0.5663898305,,34.0,71.0,17.0,27.853405964547434,32.38239153439152
2025-04-21 23:00:00,16.20689655,17.20689655,21.0862069,390.6034483,19.46034483,52.80172414,0.3906034483,1.04,27.0,69.0,17.0,14.0840442456754,26.294293410293403
2025-04-22 00:00:00,19.06779661,20.06779661,20.91525424,389.6610169,19.54745763,52.38644068,0.3896610169,0.86,37.0,63.0,17.0,14.509017898563414,28.27823677248676
2025-04-22 01:00:00,22.15517241,23.29310345,18.62068966,417.3103448,19.42413793,52.98448276,0.4173103448,0.95,32.0,62.0,17.0,12.625440933874259,20.88557671957672
2025-04-22 02:00:00,23.88135593,25.23728814,20.30508475,421.4576271,19.01355932,52.41694915,0.4214576271,0.93,32.0,62.0,17.0,11.84511361848223,26.127342592592594
2025-04-22 03:00:00,23.98305085,25.33898305,22.0,363.2711864,18.40338983,51.90508475,0.3632711864,0.98,25.0,62.0,16.0,10.175556469440878,23.511417748917754
2025-04-22 04:00:00,25.79310345,27.53448276,21.5862069,348.7068966,18.17241379,52.77931034,0.3487068966,0.9,29.0,62.0,16.0,8.681676901714496,25.088269600769607
2025-04-22 05:00:00,30.94915254,32.93220339,43.86440678,467.9322034,17.07288136,60.86271186,0.4679322033999999,0.88,25.0,64.0,16.0,12.584074612745297,23.226199735449732
2025-04-22 06:00:00,31.31034483,33.31034483,37.51724138,488.6896552,16.72068966,61.36206897,0.4886896552,0.94,17.0,64.0,16.0,7.681761437110893,17.976091269841262
2025-04-22 07:00:00,33.42372881,35.42372881,36.50847458,722.5423729,18.17966102,56.99322034,0.7225423729,1.04,2.0,70.0,15.0,14.935484536847909,12.92205026455026
2025-04-22 08:00:00,36.77966102,38.77966102,34.33898305,856.0169492,20.30169492,50.74915254,0.8560169492,1.09,10.0,67.0,16.0,25.097710191182273,13.216733405483406
2025-04-22 09:00:00,38.75862069,40.75862069,48.93103448,937.7931034,22.62068966,42.82758621,0.9377931034,1.2,26.0,62.0,17.0,45.094210038622734,28.311182539682548
2025-04-22 10:00:00,39.30508475,41.30508475,55.05084746,927.8813559,24.7220339,34.61016949,0.9278813559,1.3,46.0,51.0,20.0,59.95398387698667,57.14441931216931
2025-04-22 11:00:00,35.0,36.96551724,55.68965517,872.8103448,27.21551724,26.32068966,0.8728103448000001,1.21,84.0,40.0,21.0,73.79644084351798,79.20946825396825
2025-04-22 12:00:00,29.42424242,31.21212121,37.09090909,771.1212121,29.04242424,21.01818182,0.7711212121,1.2,109.0,30.0,24.0,74.08766540320946,105.06067328042326
2025-04-22 13:00:00,,,,,,,,0.96,110.0,24.0,25.0,,
2025-04-22 14:00:00,,,,,,,,0.91,133.0,22.0,26.0,,
2025-04-22 15:00:00,,,,,,,,0.89,131.0,22.0,27.0,,
2025-04-22 16:00:00,,,,,,,,0.85,111.0,24.0,27.0,,
2025-04-22 17:00:00,,,,,,,,0.8,87.0,28.0,26.0,,
2025-04-22 18:00:00,,,,,,,,0.79,78.0,35.0,23.0,,
2025-04-22 19:00:00,,,,,,,,0.94,85.0,35.0,23.0,,
2025-04-22 20:00:00,,,,,,,,1.03,74.0,33.0,23.0,,
2025-04-22 21:00:00,,,,,,,,1.15,56.0,35.0,22.0,,
2025-04-22 22:00:00,,,,,,,,0.94,51.0,38.0,22.0,,
2025-04-22 23:00:00,,,,,,,,0.92,43.0,42.0,21.0,,
2025-04-23 00:00:00,,,,,,,,0.95,,38.0,21.0,,
2025-04-23 01:00:00,,,,,,,,,,42.0,20.0,,
2025-04-23 02:00:00,,,,,,,,,,45.0,19.0,,
2025-04-23 03:00:00,,,,,,,,,,39.0,19.0,,
2025-04-23 04:00:00,,,,,,,,0.69,39.0,34.0,19.0,,
2025-04-23 05:00:00,,,,,,,,0.75,31.0,38.0,18.0,,
2025-04-23 06:00:00,,,,,,,,0.86,9.0,45.0,17.0,,
2025-04-23 07:00:00,,,,,,,,0.95,8.0,58.0,17.0,,
2025-04-23 08:00:00,,,,,,,,1.1,11.0,57.0,18.0,,
2025-04-23 09:00:00,,,,,,,,1.02,25.0,52.0,19.0,,
2025-04-23 10:00:00,,,,,,,,1.02,48.0,43.0,21.0,,
2025-04-23 11:00:00,,,,,,,,1.0,67.0,33.0,23.0,,
2025-04-23 12:00:00,,,,,,,,0.89,85.0,26.0,24.0,,
2025-04-23 13:00:00,,,,,,,,0.85,113.0,22.0,25.0,,
2025-04-23 14:00:00,,,,,,,,0.93,143.0,21.0,27.0,,
2025-04-23 15:00:00,,,,,,,,0.9,152.0,19.0,27.0,,
2025-04-23 16:00:00,,,,,,,,0.89,152.0,18.0,28.0,,
2025-04-23 17:00:00,,,,,,,,0.85,138.0,18.0,27.0,,
2025-04-23 18:00:00,,,,,,,,0.98,104.0,25.0,27.0,,
2025-04-23 19:00:00,,,,,,,,1.08,65.0,29.0,26.0,,
2025-04-23 20:00:00,,,,,,,,0.95,66.0,29.0,25.0,,
2025-04-23 21:00:00,,,,,,,,0.92,60.0,31.0,24.0,,
2025-04-23 22:00:00,,,,,,,,0.91,56.0,35.0,22.0,,
2025-04-23 23:00:00,,,,,,,,0.85,54.0,33.0,22.0,,
2025-04-24 00:00:00,,,,,,,,0.88,41.0,34.0,22.0,,
2025-04-24 01:00:00,,,,,,,,0.67,42.0,33.0,21.0,,
2025-04-24 02:00:00,,,,,,,,0.71,36.0,34.0,21.0,,
2025-04-24 03:00:00,,,,,,,,0.68,36.0,37.0,20.0,,
2025-04-24 04:00:00,,,,,,,,0.68,34.0,43.0,19.0,,
2025-04-24 05:00:00,,,,,,,,,,,,,
2025-04-24 06:00:00,,,,,,,,0.83,20.0,47.0,18.0,,
2025-04-24 07:00:00,,,,,,,,1.17,4.0,49.0,17.0,,
2025-04-24 08:00:00,,,,,,,,1.2,15.0,44.0,19.0,,
2025-04-24 09:00:00,,,,,,,,1.07,29.0,38.0,20.0,,
2025-04-24 10:00:00,,,,,,,,1.09,48.0,34.0,22.0,,
2025-04-24 11:00:00,,,,,,,,1.0,77.0,28.0,24.0,,
2025-04-24 12:00:00,,,,,,,,0.83,98.0,23.0,25.0,,
2025-04-24 13:00:00,,,,,,,,0.89,119.0,19.0,27.0,,
2025-04-24 14:00:00,,,,,,,,0.86,134.0,17.0,28.0,,
2025-04-24 15:00:00,,,,,,,,0.89,141.0,17.0,28.0,,
2025-04-24 16:00:00,,,,,,,,0.86,135.0,16.0,28.0,,
2025-04-24 17:00:00,,,,,,,,0.91,116.0,21.0,28.0,,
2025-04-24 18:00:00,,,,,,,,0.94,84.0,28.0,27.0,,
2025-04-24 19:00:00,,,,,,,,0.9,63.0,32.0,26.0,,
2025-04-24 20:00:00,,,,,,,,0.97,52.0,33.0,25.0,,
2025-04-24 21:00:00,,,,,,,,,38.0,33.0,24.0,,
2025-04-24 22:00:00,,,,,,,,0.89,52.0,33.0,23.0,,
2025-04-24 23:00:00,,,,,,,,0.83,45.0,29.0,23.0,,
2025-04-25 00:00:00,,,,,,,,0.86,43.0,32.0,22.0,,
2025-04-25 01:00:00,,,,,,,,0.7,47.0,38.0,21.0,,
2025-04-25 02:00:00,,,,,,,,,41.0,43.0,20.0,,
2025-04-25 03:00:00,,,,,,,,,36.0,40.0,20.0,,
2025-04-25 04:00:00,21.52380952,22.71428571,26.52380952,309.2857143,20.2952381,39.37619048,0.3092857143,0.81,29.0,40.0,19.0,24.641182182667436,21.52468518518519
2025-04-25 05:00:00,20.61016949,21.76271186,24.42372881,335.0,20.01694915,40.55423729,0.335,0.82,22.0,46.0,18.0,21.99535237113865,21.156634920634914
2025-04-25 06:00:00,23.55172414,24.86206897,27.15517241,432.3448276,19.93103448,43.02241379,0.4323448276,0.86,14.0,51.0,17.0,22.23261137962207,13.950015151515151
2025-04-25 07:00:00,26.44067797,28.15254237,33.20338983,635.5423729,20.43728814,44.9,0.6355423729,1.0,8.0,56.0,17.0,26.92742380335332,10.35324074074074
2025-04-25 08:00:00,33.4137931,35.4137931,40.5862069,986.6034483,22.4862069,41.03275862,0.9866034483,1.23,10.0,57.0,18.0,40.850181219006544,19.116419312169313
2025-04-25 09:00:00,31.55932203,33.52542373,42.20338983,876.9491525,24.15254237,32.97118644,0.8769491524999999,1.21,23.0,51.0,19.0,51.47961742309067,37.39293783068785
2025-04-25 10:00:00,33.20338983,35.20338983,49.74576271,872.559322,25.92881356,28.52711864,0.872559322,1.27,43.0,40.0,21.0,64.46246006078505,46.07440740740738
2025-04-25 11:00:00,36.71186441,38.71186441,50.55932203,856.8135593,28.45932203,23.39491525,0.8568135592999999,1.24,65.0,34.0,22.0,77.58081144145191,71.47228174603175
2025-04-25 12:00:00,34.93220339,36.93220339,58.50847458,765.4915254,30.62881356,18.44237288,0.7654915254,1.11,95.0,29.0,24.0,92.65423316971314,94.91171164021162
2025-04-25 13:00:00,25.05084746,26.55932203,44.42372881,615.0169492,33.36440678,12.40847458,0.6150169492,1.01,122.0,22.0,26.0,99.44140261633686,117.65098809523802
2025-04-25 14:00:00,22.56896552,23.81034483,13.89655172,796.4137931,38.6637931,9.031034483,0.7964137931,0.88,127.0,16.0,27.0,108.38834734762503,118.38140476190473
2025-04-25 15:00:00,19.59322034,20.6440678,2.322033898,777.3389831,38.741218585,7.230508475,0.7773389830999999,0.93,148.0,16.0,27.0,103.44928718250296,128.425257936508
2025-04-25 16:00:00,18.05084746,19.08474576,3.101694915,683.1186441,38.81864407,6.766101695,0.6831186441,0.88,147.0,15.0,28.0,104.32610792436637,131.66122089947092
2025-04-25 17:00:00,16.94827586,17.94827586,20.0,419.5689655,32.69137931,8.567241379,0.4195689655,0.85,130.0,12.0,28.0,85.35569002989436,107.53231084656085
2025-04-25 18:00:00,18.79661017,20.0,37.74576271,497.7118644,29.81186441,13.40508475,0.4977118644,0.78,115.0,11.0,28.0,80.15095698317526,104.31429497354496
2025-04-25 19:00:00,21.59322034,22.84745763,43.16949153,504.6440678,27.82372881,26.87118644,0.5046440678,0.92,96.0,19.0,27.0,69.98781462422889,83.42136952861954
2025-04-25 20:00:00,19.27118644,20.3220339,33.16949153,401.8135593,25.95762712,29.12542373,0.4018135593,0.92,72.0,31.0,25.0,56.04728305697844,60.004314814814826
2025-04-25 21:00:00,21.72881356,22.91525424,42.54237288,393.7627119,24.22881356,34.93898305,0.3937627119,0.78,48.0,33.0,23.0,51.37813350085047,46.944961615777196
2025-04-25 22:00:00,18.22413793,19.24137931,43.68965517,407.0517241,22.97413793,35.92241379,0.4070517241,0.79,47.0,43.0,21.0,46.13767793710764,43.255557781245194
2025-04-25 23:00:00,24.28813559,25.6779661,42.83050847,432.2542373,22.63728814,38.77288136,0.4322542373,0.89,52.0,44.0,20.0,43.343620196472784,42.11848015873018
2025-04-26 00:00:00,24.96610169,26.49152542,41.59322034,323.8474576,21.23728814,41.15762712,0.3238474576,1.13,33.0,47.0,20.0,35.82943543989974,23.583511904761917
2025-04-26 01:00:00,25.68965517,27.32758621,39.22413793,316.2931034,20.65862069,40.01896552,0.3162931034,0.84,38.0,46.0,20.0,32.44300426246167,28.36396428571428
2025-04-26 02:00:00,25.0,26.57627119,36.20338983,305.5762712,19.89830508,41.01016949,0.3055762712,1.0,27.0,53.0,18.0,27.271860032002564,25.866386243386255
2025-04-26 03:00:00,23.06779661,24.30508475,25.55932203,281.220339,19.45423729,40.74067797,0.281220339,0.92,28.0,53.0,17.0,20.036782768680183,22.84071428571428
2025-04-26 04:00:00,23.11864407,24.40677966,18.98305085,270.1186441,19.20508475,40.42033898,0.2701186440999999,0.75,41.0,47.0,18.0,15.725014154157975,30.60353968253968
2025-04-26 05:00:00,23.27586207,24.51724138,26.56896552,322.5172414,18.5137931,45.81551724,0.3225172414,,40.0,49.0,17.0,14.844787147895346,23.476559523809524
2025-04-26 06:00:00,23.47457627,24.77966102,30.28813559,354.9491525,17.85254237,47.67288136,0.3549491525,0.91,8.0,60.0,15.0,13.23962584328494,11.97973809523809
2025-04-26 07:00:00,27.91525424,29.72881356,25.10169492,509.5762712,19.13050847,44.69322034,0.5095762712,0.99,5.0,61.0,15.0,17.16251251263533,8.311407407407408
2025-04-26 08:00:00,34.08474576,36.08474576,39.96610169,719.3559322,21.27966102,40.00169492,0.7193559321999999,1.15,11.0,55.0,16.0,35.55231683352157,15.167111111111113
2025-04-26 09:00:00,33.62711864,35.57627119,44.59322034,714.3050847,23.37288136,34.19491525,0.7143050847,1.19,27.0,49.0,18.0,48.8794256915797,33.60812014035572
2025-04-26 10:00:00,27.05172414,28.75862069,42.01724138,615.3965517,25.46551724,28.03448276,0.6153965517000001,1.06,53.0,41.0,20.0,58.681665520776335,53.51315416065417
2025-04-26 11:00:00,25.23333333,26.75,52.48333333,498.4166667,27.185,20.83,0.4984166667,0.83,82.0,32.0,22.0,73.7413122729431,80.99893650793652
2025-04-26 12:00:00,24.37931034,25.79310345,35.13793103,482.637931,29.62758621,12.58448276,0.4826379309999999,0.94,111.0,25.0,23.0,78.279561912395,99.35390740740742
2025-04-26 13:00:00,18.3220339,19.3220339,21.89830508,391.5762712,33.22711864,8.327118644,0.3915762712,0.99,120.0,18.0,26.0,88.7418405692163,113.54807010582007
2025-04-26 14:00:00,17.22033898,18.23728814,7.372881356,474.6779661,38.46271186,6.947457627,0.4746779661,0.71,110.0,11.0,27.0,104.8588891647486,105.98635185185186
2025-04-26 15:00:00,13.37288136,14.37288136,2.372881356,502.3389831,37.486528345,5.198305085,0.5023389831,0.7,112.0,13.0,27.0,98.58721083096742,108.1821137566137
2025-04-26 16:00:00,11.03448276,12.03448276,2.327586207,393.4310345,36.51034483,5.951724138,0.3934310345,0.69,106.0,11.0,28.0,94.04070350291664,112.41693121693126
2025-04-26 17:00:00,9.762711864,10.76271186,3.915254237,333.7288136,32.35254237,6.491525424,0.3337288136,0.71,98.0,12.0,28.0,76.39796761245339,86.31439153439155
2025-04-26 18:00:00,9.220338983,10.22033898,12.22033898,290.3559322,29.07288136,8.73220339,0.2903559322,0.61,70.0,9.0,28.0,65.4767045261924,73.70918253968252
2025-04-26 19:00:00,9.086206897,10.0862069,16.5862069,310.3793103,26.83275862,11.97068966,0.3103793103,0.63,62.0,10.0,26.0,56.83083477330888,61.86345238095235
