Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_rf_residual_cal,O3_svr_residual_cal
2025-06-18 10:00:00,9.118644068,10.15254237,14.05084746,522.2033898,21.99322034,51.58305085,0.5222033897999999,0.64,11.0,72.0,17.0,17.30527956333332,19.834239236666672,60.81235145333333,12.079400482760171,-1.0674301154186012,-0.42942338905281374
2025-06-18 11:00:00,7.206896552,8.206896552,15.96551724,464.8965517,22.51206897,48.99482759,0.4648965517,0.58,21.0,64.0,18.0,15.01694915333332,21.488544713333336,53.65469511333333,15.811764029329623,-0.9318564723573407,-2.085446699095898
2025-06-18 12:00:00,7.211538462,8.211538462,20.76923077,495.0192308,22.26346154,49.61346154,0.4950192308,0.49,28.0,58.0,19.0,16.92853182333332,22.25625028333334,50.063779993333334,17.660878320880915,-0.7041259399990142,-2.3471133769146006
2025-06-18 13:00:00,5.810344828,6.810344828,27.53448276,488.7068966,22.13103448,50.98793103,0.4887068966,0.61,23.0,60.0,19.0,21.423076923333316,22.302188330000003,49.86540672000001,20.40652099707552,-1.5386601597181642,-2.4308858105098285
2025-06-18 14:00:00,8.627118644,9.627118644,39.61016949,552.440678,21.65084746,52.9,0.5524406780000001,0.5,24.0,56.0,20.0,29.304627673333318,22.01511449333334,51.16713085666667,25.256424857859823,-0.5242400806421254,-3.9916627616139504
2025-06-18 15:00:00,6.586206897,7.586206897,43.63793103,593.0689655,21.41034483,56.65689655,0.5930689655,0.62,19.0,59.0,20.0,36.92752775999998,21.730742256666673,53.514942526666665,25.107463313292623,-0.4951582301480329,-3.1010179918733263
2025-06-18 16:00:00,5.465517241,6.465517241,17.10344828,488.9310345,24.17068966,48.22931034,0.4889310345,0.66,20.0,60.0,20.0,33.45051626666665,22.410627316666666,52.59540229666667,20.542152626585356,-2.0734384004554856,3.6116745744871883
2025-06-18 17:00:00,6.86440678,7.86440678,37.49152542,560.3220339,21.55423729,56.19661017,0.5603220338999999,0.44,26.0,60.0,19.0,32.74430157666665,22.37842392666667,53.69427235333333,22.092011603784247,-0.24007697522744553,-1.3060455909819022
2025-06-18 18:00:00,4.050847458,5.050847458,35.74576271,471.8813559,19.58474576,63.04576271,0.4718813559,0.59,17.0,61.0,19.0,30.113578803333322,21.769890903333334,55.82389440666666,14.800544843518125,1.6532763622809536,-0.3145933756222693
2025-06-18 19:00:00,4.593220339,5.593220339,47.52542373,540.6779661,18.77288136,68.27966102,0.5406779661000001,0.65,11.0,67.0,18.0,40.25423728666666,19.97062147,62.50734463333334,18.71748700454414,0.6065698534966173,-3.299695966622444
2025-06-18 20:00:00,6.62295082,7.62295082,42.93442623,674.4262295,18.56393443,70.50491803,0.6744262295,0.73,4.0,73.0,18.0,42.068537556666655,18.97385385,67.27678058666667,15.283801212572474,1.4241856068186187,-2.928776329705725
2025-06-18 21:00:00,6.525423729,7.525423729,29.54237288,606.6779661,18.50847458,68.9779661,0.6066779661,0.96,1.0,74.0,18.0,40.00074094666665,18.615096790000003,69.25418171666668,7.913703435612529,2.0332789678113996,-0.2935399632347965
2025-06-18 22:00:00,5.050847458,6.050847458,25.57627119,470.5084746,18.10169492,68.59830508,0.4705084746,0.85,1.0,71.0,18.0,32.68435676666666,18.39136797666667,69.36039640333333,5.217518150217606,2.3556318240465237,0.6035621747429352
2025-06-18 23:00:00,4.862068966,5.862068966,24.06896552,372.0862069,17.90172414,68.35344828,0.3720862069,0.7,1.0,71.0,17.0,26.39586986333332,18.170631213333337,68.64323982,4.171232159406477,2.4212074957333907,1.0752396260314268
2025-06-19 00:00:00,3.762711864,4.762711864,21.49152542,334.1694915,17.86610169,68.57457627,0.3341694914999999,0.58,1.0,71.0,17.0,23.71225404333332,17.95650691666667,68.50877654333333,2.599094164334428,2.9024409636250805,1.7938640110296418
2025-06-19 01:00:00,2.627118644,3.627118644,19.55932203,298.3389831,17.71186441,68.38474576,0.2983389831,0.5,2.0,73.0,17.0,21.70660432333332,17.826563413333336,68.43759010333333,1.358427737693531,2.980145434144938,2.342250867479672
2025-06-19 02:00:00,2.862068966,3.862068966,19.51724138,276.4827586,17.52413793,68.85689655,0.2764827586,0.37,5.0,74.0,16.0,20.18936294333332,17.700701343333336,68.60540619333334,0.994207823369111,2.9605030491905504,2.4381277636617606
2025-06-19 03:00:00,3.322033898,4.322033898,19.50847458,274.1864407,17.59152542,68.7440678,0.2741864407,0.34,5.0,74.0,16.0,19.528345996666655,17.609175920000002,68.66190337,1.0958667927679562,2.9605030491905504,2.384400793730775
2025-06-19 04:00:00,4.206896552,5.206896552,19.43103448,279.4310345,17.53275862,69.23793103,0.2794310345,0.32,4.0,74.0,16.0,19.485583479999992,17.54947399,68.94629846,0.8617991030953513,2.9590454432841407,2.439140852177064
2025-06-19 05:00:00,5.576271186,6.576271186,20.10169492,291.9491525,17.40338983,70.48813559,0.2919491525,0.35,3.0,75.0,16.0,19.680401326666654,17.509224623333335,69.49004480666667,0.8110238114486075,2.9665848347282595,2.376162879588589
2025-06-19 06:00:00,4.813559322,5.813559322,20.88135593,348.7627119,17.43050847,70.83050847,0.3487627119,0.34,4.0,76.0,16.0,20.138028443333322,17.45555230666667,70.18552503000001,1.2146856219738078,2.9556344242612886,2.1252876537776904
2025-06-19 07:00:00,5.793103448,6.793103448,20.5,475.5344828,17.66206897,69.69310345,0.4755344828,0.53,1.0,77.0,16.0,20.494350283333322,17.49865575666667,70.33724917,1.5163592975437368,2.915847341446863,2.0481508102633836
2025-06-19 08:00:00,7.06779661,8.06779661,21.54237288,570.9830508,17.9,68.71016949,0.5709830508,0.68,2.0,76.0,16.0,20.97457626999999,17.66419248,69.74459380333333,2.6352447314480623,2.9054703275092053,1.6659964280291568
2025-06-19 09:00:00,8.338983051,9.338983051,25.84745763,675.3898305,17.81016949,71.91186441,0.6753898305,0.74,3.0,74.0,17.0,22.629943503333322,17.790746153333334,70.10504578333334,4.2836833383873145,2.303157964868334,0.7355483959444276
2025-06-19 10:00:00,10.03448276,11.03448276,23.03448276,776.362069,19.29137931,66.96551724,0.776362069,0.86,3.0,77.0,16.0,23.474771089999987,18.333849600000004,69.19585038000001,5.825277451099755,2.4074980537130006,0.7499231246334417
2025-06-19 11:00:00,12.69491525,13.74576271,18.40677966,837.220339,21.2779661,58.38305085,0.8372203389999999,0.89,6.0,76.0,17.0,22.429573349999988,19.4598383,65.7534775,9.632599465571476,0.5465754910518059,0.7476448331516676
2025-06-19 12:00:00,10.6440678,11.6440678,21.96610169,853.1864407,21.40677966,57.31864407,0.8531864407,0.85,9.0,70.0,18.0,21.135788036666654,20.65870835666667,60.88907072000001,12.400762302397823,0.6619745532570156,0.05503000653111012
2025-06-19 13:00:00,5.338983051,6.355932203,17.72881356,830.440678,23.38644068,51.46779661,0.8304406780000001,0.78,13.0,70.0,18.0,19.367231636666656,22.023728813333335,55.72316384333334,17.097422142404053,-0.7054910331629966,-0.20499955737579934
2025-06-19 14:00:00,4.775862069,5.775862069,14.72413793,703.7413793,24.91034483,46.59137931,0.7037413792999999,0.61,24.0,69.0,18.0,18.139684393333322,23.234521723333334,51.792606663333345,22.049017154743847,1.9952097538931906,-0.7048633291799047
2025-06-19 15:00:00,5.379310345,6.413793103,14.70689655,714.7068966,25.05862069,44.23275862,0.7147068966000001,0.58,26.0,61.0,20.0,15.719949346666652,24.45180206666667,47.43064484666667,24.107322725800923,0.9992118723351575,-1.6050513161144195
2025-06-19 16:00:00,5.338983051,6.338983051,28.38983051,668.4067797,23.58305085,49.16271186,0.6684067797000001,0.54,27.0,57.0,20.0,19.27362166333332,24.51733879,46.662283263333336,25.05347422815224,-0.28443049127967934,-1.0960834902606256
2025-06-19 17:00:00,2.220338983,3.220338983,20.71186441,557.3050847,22.58474576,50.22711864,0.5573050847,0.66,22.0,62.0,19.0,21.26953048999999,23.742139100000003,47.87419637333334,17.882386278144217,2.088609596905937,0.616472825294577
2025-06-19 18:00:00,3.389830508,4.389830508,24.93220339,728.3728814,21.57627119,51.91694915,0.7283728814,0.48,17.0,58.0,19.0,24.677966103333322,22.581355933333338,50.43559321666667,17.307160444238693,0.5517716867554221,0.07894403202970979
2025-06-19 19:00:00,2.465517241,3.482758621,17.86206897,454.4655172,20.45689655,50.70862069,0.4544655172,0.53,10.0,55.0,19.0,21.168712256666655,21.539304500000004,50.950896160000006,12.03168693416022,-0.8705102311265531,-0.08426373865017989
2025-06-19 20:00:00,1.711864407,2.711864407,16.86440678,402.5762712,19.91864407,53.81355932,0.4025762712,0.47,12.0,57.0,18.0,19.886226379999986,20.650603936666666,52.146376386666674,8.776558859074356,3.7217135874502403,0.4297646269060701
2025-06-19 21:00:00,2.689655172,3.689655172,16.62068966,498.6034483,19.60517241,56.61896552,0.4986034483,0.52,9.0,60.0,18.0,17.115721803333322,19.993571010000004,53.713715176666675,6.681264686587177,4.087587366880146,0.6755174411816636
2025-06-19 22:00:00,3.033898305,4.033898305,20.16949153,520.1694915,19.37288136,58.90169492,0.5201694915,0.63,5.0,64.0,18.0,17.884862656666655,19.632232613333336,56.44473992000001,7.280006153121775,3.6062847116726306,0.5374245849149858
2025-06-19 23:00:00,2.237288136,3.237288136,19.93220339,374.2033898,19.01864407,60.48983051,0.3742033898,0.6,4.0,68.0,17.0,18.907461526666655,19.332232613333336,58.670163650000006,5.942972832761546,3.6665967547245844,1.184857343449298
2025-06-20 00:00:00,1.879310345,2.879310345,19.65517241,311.9137931,18.46551724,61.09827586,0.3119137931,0.52,5.0,70.0,17.0,19.918955776666657,18.95234755666667,60.163267096666665,4.777515705135665,3.6173191393621584,1.5540791633355586
2025-06-20 01:00:00,1.830508475,2.830508475,19.45762712,278.5423729,18.08474576,62.13389831,0.2785423729,0.43,8.0,71.0,16.0,19.68166763999999,18.522969023333335,61.24066822666668,3.7650365551380354,3.58100096232309,1.762293685542228
2025-06-20 02:00:00,2.137931034,3.137931034,19.32758621,260.3793103,17.61034483,62.52586207,0.2603793103,0.38,9.0,73.0,16.0,19.480128579999988,18.053535943333333,61.91934541333334,2.9652970401008725,3.4290795481859373,1.8493891587970674
2025-06-20 03:00:00,1.949152542,2.949152542,18.74576271,259.9491525,17.66101695,62.51525424,0.2599491525,0.35,11.0,72.0,16.0,19.176992013333322,17.785369180000004,62.391671540000004,2.6967311939444008,3.4233536461455736,1.857140179022224
2025-06-20 04:00:00,1.796610169,2.796610169,19.6440678,256.559322,17.57288136,63.18813559,0.256559322,0.32,10.0,72.0,16.0,19.239138906666657,17.614747713333333,62.74308396666667,2.857126031030824,3.245922385425096,1.7009553337251027
2025-06-20 05:00:00,1.775862069,2.775862069,20.15517241,287.7241379,17.48793103,65.37586207,0.2877241379,0.31,12.0,73.0,15.0,19.515000973333322,17.573943113333332,63.69308396666668,2.3041507960322116,3.3199292744735263,1.9359835978078497
2025-06-20 06:00:00,2.101694915,3.101694915,27.06779661,361.3220339,16.99491525,71.02033898,0.3613220339,0.34,10.0,76.0,15.0,22.289012273333324,17.351909213333332,66.52811221333334,4.226792214470134,2.380915374884961,0.6916808209672224
2025-06-20 07:00:00,2.033898305,3.033898305,25.3559322,480.7966102,17.37118644,71.19661017,0.4807966102,0.48,6.0,80.0,15.0,24.19296707333332,17.284677573333337,69.19760373999999,3.6276294312189243,2.413380436670764,0.8022506209121583
